date,temperature_mean_c,temperature_min_c,temperature_max_c,wind_speed_mean_kmh,wind_speed_max_kmh,wind_gust_max_kmh,precipitation_mm,humidity_pct,pressure_hpa
2023-03-05,8.755407756646129,3.626531786314798,16.65670765123059,17.688437631248064,20.57901062362277,34.8743461717127,0.0,51.976256573382315,1006.1197336464624
2023-03-06,9.629902474598833,1.4264216219300287,20.33617159963617,18.581447391945456,30.982982120494032,42.41058138953788,8.485303224327154,51.135508345090564,1010.2188481894277
2023-03-07,12.284817631228133,6.302054017083897,22.074088683058555,26.1603410138623,39.887945339016724,47.824073398226126,8.3460891333267,56.80177743357106,1010.8494417086653
2023-03-08,12.795038847656091,6.8246184005798,23.11727296963941,27.408976932533967,31.318779192163113,41.769134260695566,0.0,50.101037098127605,1009.029314004994
2023-03-09,9.221873558126045,3.991968467172944,16.533355923468726,18.03800340150367,19.89115160987862,31.14363199276414,0.0,47.88100969141942,1011.9281440083569
2023-03-10,10.974032094791836,4.515980423304564,21.95306365259919,26.308641872499376,43.566576429596,47.109510006633556,0.0,43.97994702710744,1002.8333592345978
2023-03-11,11.533250378433035,3.5041655716799234,17.448644006535915,20.27970958598533,24.5829697746911,41.87351715275205,2.170665424137309,61.77251793198812,1010.5823253134098
2023-03-12,21.674875248920586,13.199054660051887,29.78749874821844,,29.388796245545514,35.44016809008101,0.0,75.35967613770681,1011.7414993739374
2023-03-13,19.895159349995527,15.544587189774607,27.770799643773024,29.999354838853144,33.34702177234174,83.64115921192098,22.416498116585824,66.1990812187631,991.2441355780102
2023-03-14,13.442463253053171,6.568359596852594,23.23305639785398,26.93550462834219,38.54278527834913,48.11451408162339,0.0,51.13095930075612,1011.1989570970949
2023-03-15,13.77513145715782,7.438764617696147,24.226838092247892,26.859412693272805,38.66414911858586,56.164322509537584,0.0,67.16834617120851,1010.7439215424673
2023-03-16,11.606775222323206,4.535365969965314,20.993611483771566,32.404542775430144,51.53572049212652,65.67988583385346,21.357618670695704,78.38166720569272,991.3201356453803
2023-03-17,9.518782065498682,3.2824036309573366,18.2796794822805,19.32029220987133,34.19490014424029,36.84380304069513,0.0,54.51154778875789,1015.8360025470087
2023-03-18,15.081543101318635,9.088318997051559,22.646118246409657,17.887977867858016,32.09237924422001,53.50349486201135,0.0,53.76252729223115,1009.1479118142191
2023-03-19,12.62780632241772,6.268402760270273,20.689761824872125,19.18297773379353,26.003872642842463,30.465846023665375,0.0,52.60071834414083,1019.4772771131585
2023-03-20,15.55610148729979,8.64610584351772,23.61190336664872,21.495899716119155,27.708111438822392,33.424682059307735,0.0,62.81279347284724,1012.9458862312728
2023-03-21,11.199382452869568,4.694466397710684,16.321593294975834,10.969054828601388,22.466898172100656,28.61620398598901,0.0,56.67604098731706,1021.484630926044
2023-03-22,13.90342354278341,7.5427012876801784,21.92169837174948,21.67666453346805,28.217470538956878,29.961261506824975,0.0,,1016.6437252656887
2023-03-23,16.824519013758696,8.735342463968292,26.960343814803444,19.961553072002598,35.17269568854438,45.08325090390778,0.0,45.67777469079578,1010.8600437874226
2023-03-24,17.666445132807603,9.938205176618315,26.92208919966109,26.57241849217889,29.741149680816445,48.00694998520169,5.415430301952563,63.54473504713732,1004.2155780638032
2023-03-25,18.009242571051562,12.302350100145599,27.78349430380159,24.383550506015666,25.800653618673124,48.206013414548806,0.0,60.143814588199305,1007.6220645833516
2023-03-26,12.9841458336408,4.981260246064197,20.327055772251924,19.584434991450284,30.179486098092173,37.58913976678304,8.867341946475666,59.22301602002669,1008.704577536961
2023-03-27,19.69817586232847,11.429922517305968,27.872015283806217,25.5028273772856,30.24946839913111,38.69874006837705,0.0,41.41593252704507,
2023-03-28,14.92165340408733,10.154192377216377,20.122554818069933,26.133094310742273,28.89601314886741,43.7405541034013,0.0,70.01158140502159,1007.7204668477145
2023-03-29,19.408640237067832,12.495227928414039,26.706627890083894,18.636467504717494,45.56296977924833,53.13833607302398,0.0,67.46325531432521,1012.3308542711629
2023-03-30,17.665480997452516,12.238921029456447,25.51197726680838,19.97516533623537,27.270794142291678,46.680228382370316,0.0,31.151481988318025,1011.1032375304364
2023-03-31,13.755062088762411,6.0592004791287986,20.2863154863569,11.273245084377765,13.495802806027307,21.624196110224453,0.0,71.07499507976236,1017.1706786555995
2023-04-01,17.121900694532123,11.927974047738706,22.309346568476023,16.905231721700183,21.21154612897863,25.1445423952797,0.0,52.492290432003834,1006.9409177471454
2023-04-02,19.352240724746114,11.995223103880955,28.494689377419824,18.603362838131662,24.42491962041498,34.53024936061006,11.461039365016276,67.59478038884036,1010.6031007144704
2023-04-03,20.28003278446962,15.00440950418145,27.890559289562677,22.642441731779243,33.08710555912896,35.21851335727208,0.0,68.65867672063152,1012.5419120128671
2023-04-04,,11.64671791658248,25.6965058924056,17.49933188996624,21.82368390250592,31.828130048915384,3.7364882566908593,78.19330487057042,1015.8460516085883
2023-04-05,23.404222918081217,14.660990578500257,29.90414344225227,19.61236746184764,26.06084222541974,37.52052111079588,0.0,67.03438342054636,1015.9780261697687
2023-04-06,22.014072045834837,16.107534353552666,30.24105443982294,16.00511758570655,24.81429758697883,29.295894535845285,0.0,57.89236598740671,1010.8530883584135
2023-04-07,18.403344412487442,10.024651982671404,26.03150510011183,22.938259749885933,32.931401692456504,44.06202583409684,0.0,38.49231176436402,1009.2334170429149
2023-04-08,21.604498907630013,12.66977600161054,29.448405745804557,24.16097270452926,30.96447323659057,37.82780324214902,0.0,30.68521811218314,1019.2704839774661
2023-04-09,25.33534673418057,16.96109249015475,33.82057482479886,23.99274106101219,45.777452362769544,50.09599443210959,0.0,65.53790726829405,1006.6805397986748
2023-04-10,25.594205697884327,20.764875549267614,30.63215358132274,21.99005493491987,33.68131199102111,35.51079658215028,13.75821936507402,83.48676157750035,1006.810862012999
2023-04-11,16.206437701472595,8.10814660379678,26.65261312270313,14.169055224328233,25.42399022555933,27.81528312290855,13.222159036310483,57.12420480262286,1002.6683869870621
2023-04-12,17.287370638325953,13.126623662823146,22.713895019996443,18.71967474448846,29.695515146829038,54.058099537268205,0.0,51.762640423135245,1001.2362573272874
2023-04-13,24.69705382888123,18.73054441038469,32.4026023127772,19.72680077606762,35.015414755085246,41.65441320487001,0.0,48.31280933937454,1003.6109922977074
2023-04-14,17.241524728752793,8.887857862163475,23.485761980189082,19.689633489639853,28.086294031904956,39.341464304328895,0.0,47.99319911813196,1012.8166603195242
2023-04-15,16.621506228860447,9.177745165060848,24.764200445079698,22.02269386038162,25.14637295455615,32.507499636637746,0.0,,1014.733702554842
2023-04-16,19.301949125957602,12.638246989268211,25.98332977874043,28.716091430234904,38.38042497469502,63.152150772959835,0.0,57.62047759304371,1011.2890032998965
2023-04-17,22.191202887568274,16.25188276215517,32.3512418759439,,36.11582240076333,40.45304834446166,0.0,52.24986026325197,1015.312374146853
2023-04-18,20.791862860098068,12.730378127746636,28.170021863872588,16.528817235191415,33.399734135008124,42.41642133360232,0.0,86.89024024612448,1011.9463406559195
2023-04-19,19.314381380056897,11.766589360315793,28.14691471466752,,27.651452409884428,33.3352627840586,0.0,37.786949211909274,1006.9761086068469
2023-04-20,19.40889366658622,13.066867068507854,25.902172035473495,24.54183115939635,28.037148611439488,45.4045858758294,0.0,61.57493297794942,1013.7659386156529
2023-04-21,19.458369189135023,10.995947503086725,24.57480609209913,17.245444421287605,24.715009068390422,35.88207679372408,0.0,42.412260577933665,1012.1407884443913
2023-04-22,19.119042795044226,13.969302705951065,26.543970008723882,25.454603179360014,36.644932085909204,45.40941717428653,13.926938003830557,65.6450017395166,999.6620011604506
2023-04-23,28.76295551874948,23.910997972956356,36.98187445609922,20.341930893252854,22.746895461604048,25.476685819101796,0.0,56.78366061355208,1013.9505621880936
2023-04-24,22.969321658400478,15.75530283673257,30.72660456597098,14.026655549744415,16.951749713189454,49.25820399052425,0.0,65.1351486356211,1012.8540883731089
2023-04-25,24.893996482416508,16.034024768907656,35.66608266532967,23.28413393931032,36.32078082307633,43.85239374237735,0.0,51.86581725806773,1006.5268801221018
2023-04-26,20.92157060363504,15.685287737101188,30.16260564671121,22.023735379534987,24.52055463583966,28.232418946870858,0.0,50.596622826437894,1010.4325879368091
2023-04-27,21.98412352501025,16.73577163034112,32.95814232876262,19.730473193592484,23.267149461682962,25.105809393799905,0.0,51.6509788262379,1018.5777632584583
2023-04-28,20.55258362715532,15.855089387344371,27.322944169039154,20.610680887134386,34.20384655571323,36.51360148801424,0.0,42.04056776438589,1016.7738620969913
2023-04-29,14.887389228091937,6.584571451723775,24.621708905734817,17.130774798260944,28.209778772265743,36.909644805306925,0.0,62.58771762510024,1011.7092538805128
2023-04-30,18.855727479248355,13.723739777191685,27.189078284528037,23.704302759795215,28.0652008139977,45.62219712188491,0.0,58.3760124493829,1011.0765556673367
2023-05-01,17.70306913144361,11.18717649781917,26.373631258134605,20.363058782534633,30.583896965816024,41.210111507814915,0.0,60.2220240557806,1003.2471855188085
2023-05-02,16.52862946681024,7.574267076799217,27.443748669464206,21.33845328697002,30.24419228342569,32.20189116813495,0.0,54.16548396960303,1019.0601967243175
2023-05-03,19.83280288426809,15.772098379657873,28.756726082774794,22.217073157687814,28.824984862160324,37.510846664091716,15.932134191923367,67.02438525404992,1007.8918946115541
2023-05-04,27.53244747760523,20.75001702505126,37.925348831626735,14.582869466237696,19.95385187273532,41.23955947712617,0.0,69.10720405877021,1015.7666800726113
2023-05-05,23.560733094455053,16.999287880930325,32.91523450277053,15.808118358132035,25.752452773238424,32.205350942600155,0.0,67.26143764188419,999.763478498561
2023-05-06,27.699914132063043,19.66267725001227,33.46423086241154,9.152871623671427,11.85305438639605,22.503062572784117,0.0,71.97760703421265,1013.4266550953196
2023-05-07,25.193032151957663,19.41662445419378,34.38957441389154,22.948712992299807,32.814308803476706,39.50097582132477,0.0,59.47113221795045,1009.4422101378831
2023-05-08,26.43726372974932,20.38555693525411,34.34315726186221,13.985729675344274,22.316710890323797,34.74202194631101,0.0,71.23196913586503,1015.0665705579544
2023-05-09,21.514001978748382,16.674312075754063,32.02678993664244,20.630799932760596,29.39182540070103,33.668574218097454,0.0,50.00700832335503,1008.3360721221659
2023-05-10,25.9132167558422,18.209140597663264,35.75422343898493,21.743480950717586,25.15001829951502,25.237261097067243,0.0,52.58977856630403,1010.0689461728051
2023-05-11,26.649705797946353,18.72616125200561,32.27451392358971,22.820332848111438,39.96804818849439,42.85999369770666,7.732418686878687,76.30038586237436,1008.2356481230601
2023-05-12,22.85331248507745,18.169995881183297,28.6568063469988,13.70797699417337,18.081063346326268,23.879927110243585,0.0,65.12105845912286,1008.4199486626077
2023-05-13,26.37902333617305,20.411737966231442,31.796689346964683,19.321234320419197,24.26210901270261,32.28550930779873,0.0,51.514595117021244,1008.4904702310481
2023-05-14,26.513535245645944,18.04901026883253,34.473004494113646,27.916937308617882,34.33199151014047,40.327087442245556,0.0,42.44490116776347,1010.8168344722837
2023-05-15,23.278271785690723,19.264735417311787,28.762902340934843,28.055137496289035,39.11660268678119,45.01175716657501,5.434181880711724,57.44319320873088,1013.1078471733748
2023-05-16,21.667936789513572,16.17414143640041,31.010006808961737,24.337768846130835,32.913884877549386,50.57425446315493,0.0,46.78157870467558,1014.1052659544844
2023-05-17,21.59049189432907,14.81528046906633,29.904643383031665,21.00579315773423,22.792582572393904,26.158214157460094,0.0,75.69404178986409,1016.9581329588034
2023-05-18,25.506319087743645,19.835849789443877,35.521629193062495,14.20957895817779,21.42893592133599,30.159838782194555,0.0,64.12048772223702,1012.102243642876
2023-05-19,26.329017613170752,20.968791667282403,33.00779234519865,22.744636478108326,30.407718508613375,32.5038866025418,0.0,45.80892907135881,1017.9142323426229
2023-05-20,23.06882604966009,16.76863862514403,31.183670754626934,18.27749843346478,35.69680219911929,49.99896967817216,0.0,42.460108472019854,1000.9395675476255
2023-05-21,25.62177592600386,20.71416038545539,31.326654041467126,21.786005825332104,27.534543798144156,37.9574106441093,0.0,45.660240714585335,1020.9810145222851
2023-05-22,27.34641986500213,20.698293660204712,37.65407988090381,15.734615654367229,26.150009262342564,58.041267115889525,0.0,48.29409713840399,1021.8362934865488
2023-05-23,27.579314753372902,20.045835146806773,33.62934452711193,17.949369500492942,52.83791657097043,56.079773071405235,0.0,52.999595274433666,1009.357394262039
2023-05-24,30.4674351714225,23.59096040827999,36.08160867952493,19.5497327849815,35.059228610474335,60.63897783231312,0.0,68.37455789057064,1013.9024288956065
2023-05-25,29.726882062768805,25.26133540847615,35.957185653907906,19.8751313447322,23.12384770310262,26.80034141694199,0.0,43.401797303763956,1011.3414235245083
2023-05-26,22.973277642559363,14.751234571731498,32.810666574897255,21.026908607909718,33.0994479044642,39.51149996526722,0.0,82.4744469381586,1008.9872409989637
2023-05-27,31.10616649865274,26.2312773112153,36.74105366476084,15.576708826461498,25.47108642590606,27.950829993238077,14.337529353483866,56.584173576191624,1000.9562204825505
2023-05-28,24.537754651215835,16.713694648160192,33.22431962024483,11.6705101356163,17.2749713514852,48.8904718731291,0.0,38.09142722686481,1012.1636942159552
2023-05-29,29.33757695673445,23.534751402855196,38.8146647604252,26.424991586327938,38.59199738237861,50.21616810130575,0.0,75.25965790388165,1011.9908677706718
2023-05-30,26.476169395205442,18.562362654924932,35.98265635810267,30.66138201013944,33.86845062764013,45.58450103883103,0.0,70.85506719804347,1012.0191516416711
2023-05-31,25.101968501989948,20.07060398496322,31.242333821638734,20.36619575714756,24.81135102142104,28.809844876621312,0.0,52.81181442692458,1021.211312705243
2023-06-01,20.97846968237377,16.04515916389662,26.348213672639442,11.423074510792892,17.889008031249794,18.478862113449388,0.0,59.57598778149432,1012.8180215243253
2023-06-02,25.946928148597646,19.461798917510237,33.639766451230955,14.090989431342175,19.497986252363162,25.69474736763112,0.0,59.87882942922417,1004.6311592554204
2023-06-03,21.840433386594135,17.675753313102334,28.05534545806141,20.41649564411918,31.713027668908545,76.39724969435468,30.892666175801253,56.6405491449227,1005.6229350893802
2023-06-04,29.474325330123623,24.347838636211957,38.66995018420725,24.490466893383775,31.566002407030716,32.803510461412046,0.0,39.44224553835433,1004.1603282476465
2023-06-05,31.173517285621145,23.553456024699404,38.31367408355367,11.634480440461754,16.63043251478095,23.172720068780635,3.1611870418227106,28.061462145645415,1008.1278869743443
2023-06-06,24.279970172476506,16.093052780949378,31.9760938186753,16.991403499588177,32.33314922273661,41.076686456411,0.0,44.863285812118995,1011.508743323344
2023-06-07,27.62101723445444,23.217090414765387,33.30192683306471,18.50697657313385,29.516546224888838,67.47203623456429,38.46815879526822,81.79529859778171,999.9876398996632
2023-06-08,24.5801571905383,16.16976864334778,32.98545890982745,21.7645972208209,23.903162566254807,24.62810058661429,0.0,77.26496203271988,1004.187334020409
2023-06-09,24.908916982577335,16.92133096231144,31.02206212036878,15.638253640735199,17.737799243339023,20.376925925308747,0.0,51.857956426092294,1008.6069689316311
2023-06-10,29.152696095869132,20.804274617334304,38.226610061358755,9.451930558791005,14.475618070722655,18.60468674362664,0.0,43.50442932971595,1005.4247449830289
2023-06-11,26.745229080803615,19.253086307909413,32.172242016090976,20.29195273257193,22.683777395869363,40.887557512639425,0.0,58.33745463675256,1014.7059987072324
2023-06-12,32.108201571753916,24.737436235284093,42.96356912544186,22.725146897228377,36.489648412966105,54.452671986969456,0.0,60.26777434560431,1015.4434521615696
2023-06-13,25.467746867488493,18.842280700764174,34.57490873900336,16.603678242306316,21.219417085112774,32.38031325632471,0.0,62.20863423152869,1005.7078972160006
2023-06-14,29.93440597325694,22.670469850800366,36.0247833801285,18.958595879333178,29.365070990424925,35.81223402599731,0.0,24.67565580594883,1015.5735391166755
2023-06-15,27.247349196492316,18.65180087365929,32.331917069263454,14.476015501711586,26.43566862186496,45.42614364343844,0.0,92.89307420590194,1015.6885434283436
2023-06-16,29.35790873342241,24.855298726338866,36.36468608665372,12.53602512396585,13.760355291718849,23.92293219616402,0.0,68.58969601652359,1009.6405927566847
2023-06-17,25.641316660721365,20.06249427149091,31.55819624503461,21.81380093909606,26.598032069448223,44.86037010931591,4.073651643520343,56.291922034292305,999.0605741884834
2023-06-18,26.84307361098177,22.48079874300241,33.15354160969905,18.53632586307622,24.784642981177306,36.32926128126141,0.0,46.37826843806976,1005.9260234568497
2023-06-19,26.650956883881996,17.926931024161803,36.887458434509334,18.968278900641963,27.81285326611124,29.274797268313822,0.0,66.84766832895525,1007.8517840755394
2023-06-20,24.491726792560733,18.265399462563792,33.11095475286583,23.945040535293934,37.20188304757242,37.77808854060051,0.0,60.9447353804145,1017.1280717769101
2023-06-21,28.985327848947374,21.608605495566433,35.04407376712077,11.078745917284483,38.76882443763134,44.68478427446317,0.0,56.105769856414135,1008.5931634592743
2023-06-22,28.945756104296024,20.740155781774416,37.285712508420715,13.511807095849223,33.92745467882208,49.49375324038987,0.0,60.50001560368974,1004.8767419182251
2023-06-23,28.76834095615207,19.813339715769626,35.303024876702025,16.98109809052464,23.995170260378824,29.19445620955659,0.0,53.64736474930463,1012.1399672357028
2023-06-24,31.587985731272248,26.779073442310917,42.44519091742078,13.289893985173968,20.24318896251679,41.80097116732591,0.0,59.82234718860762,1005.4867833012945
2023-06-25,31.311282323004782,23.313719294413637,36.507825704586956,19.94773129307992,39.010584478159814,53.589900630377805,0.0,63.716354211442045,1011.7201125793077
2023-06-26,25.821324352560264,17.384209861876585,35.215234885567156,15.016224101401974,22.312927460412062,42.579782533725975,0.0,59.11980248898433,1006.7647405845793
2023-06-27,28.044982297244093,23.800605412989714,37.68296445439266,10.912334262666281,15.61172304998935,21.667694402553817,0.0,58.49106277986303,1008.4956228415488
2023-06-28,25.031452636153364,17.260999835225498,30.434429219899567,16.126264454185833,30.04027124889211,33.51802264693699,0.0,71.71432159853417,1012.3714195548257
2023-06-29,26.945519440899414,21.17189283491666,32.97673562628752,16.572160386491646,25.718624104247795,28.71998843012059,0.0,35.834714566978526,1019.8933747983739
2023-06-30,25.04618130224554,17.80319734489338,32.352021256869286,20.317612776112334,22.38637072567672,34.74490415934847,0.0,45.425412657298835,1022.630982192328
2023-07-01,31.67240299918796,25.102162018993635,41.88133195836237,17.534340980193672,23.321310305536073,24.941539840768364,0.0,55.31872823177227,1006.3024759252719
2023-07-02,27.866845059129275,22.56813379869609,36.08884468964027,17.7995228895703,20.260247441729668,22.006685032509942,0.0,46.24158900484911,1008.9779312501639
2023-07-03,26.08202867264278,21.40592186262285,35.013869772686526,17.02114646495686,17.564419342124825,22.498409716744035,0.0,50.247609541072705,1014.942998523868
2023-07-04,30.274155878488806,25.689419713042764,39.972232891229865,14.405237152730681,36.6409059370154,46.51676204561892,0.0,70.45290139468054,1015.3478108509912
2023-07-05,20.135469383878473,15.618855095336015,30.104206113903594,11.692702231740423,19.677672006786736,23.87028293285718,0.0,53.2123483125073,1001.2279307510433
2023-07-06,20.555868249609766,13.366918048936878,28.413575508111855,16.646245446246,22.597756499613006,40.588663910422525,0.0,33.04946766743231,1012.0470206195896
2023-07-07,28.93341195251958,23.17635769552189,36.98617078516047,13.465514831060174,18.459061116786643,38.92581167671923,0.0,49.91989924798865,1009.7954259496624
2023-07-08,26.671896307287007,21.588729116257646,35.979931449813684,23.510186840742712,30.90735790677466,31.174861703384774,0.0,55.69735808960647,1000.7437903188322
2023-07-09,27.18331628091617,19.723890817386653,33.763370433329925,21.70279115774148,26.6471671170531,38.35581791255976,0.0,55.476274389475925,1004.3170860324802
2023-07-10,22.391184267338982,14.956936438506649,32.51812268553213,18.0877726619414,21.387032621994532,26.608528734845606,0.0,61.67244929615697,1008.9530728084961
2023-07-11,26.235993676698648,19.54015221491366,31.360714623553697,16.748520623485756,21.92313312159432,37.99172550003977,0.0,60.69266289706569,1012.0056051316731
2023-07-12,32.2484914726218,23.573702388292546,38.42312108588015,14.349931178911298,32.22124487218542,44.226466980566514,0.0,53.334086817688174,1015.2073275704929
2023-07-13,28.639796803511615,22.71272564630451,38.440996461730634,8.4185995572189,22.124469358055947,31.648316770920776,0.0,40.6835229010548,1013.4530701717019
2023-07-14,26.602539522081766,18.4232246657353,33.6440887934378,13.578819562322506,18.758637858231847,26.281713456383983,0.0,49.706328980349255,1016.9239015071034
2023-07-15,24.69948920072157,20.323792161060588,30.598486196875406,15.103133119641203,38.78462761864003,40.54101210401522,0.0,47.52668132053842,1009.3159275364403
2023-07-16,24.75319526996335,17.054039799770827,30.87372380423177,15.680876237788425,22.633997339465196,57.62255918797311,0.0,51.57875436776493,1008.0801706643952
2023-07-17,19.466638530483948,10.524401461324299,27.651176942100363,16.81976378454324,20.765480994703466,23.373154446876548,0.0,63.294022423094646,1010.9664280814416
2023-07-18,26.54155181168791,18.308560730248825,36.618640987757836,19.01826642100862,28.448593083061553,54.216249533156144,0.0,59.84923299476503,1014.2102977748868
2023-07-19,28.216583569154455,21.31825997260416,33.64048786378112,10.891441871103227,30.600200221092976,44.337165942478315,0.0,64.88806856490022,1015.5727808134699
2023-07-20,20.861911524290694,13.728081202654892,26.04479697903859,10.878511909711964,28.20597716132925,33.65872203021166,0.0,50.391001556766476,1010.0297300035813
2023-07-21,23.51031273162858,17.743864984443846,31.30132154664964,21.490949261055754,25.597751692071313,30.363167117734776,0.0,73.1003292194168,1006.5147609342741
2023-07-22,21.925149970547828,14.527723879257309,32.66227446086964,18.035464882013027,20.79008540544044,22.460678104263298,0.0,63.074062151160646,1013.5597779866201
2023-07-23,22.401686046457407,14.54970913055077,29.075744866942166,12.17172508249819,17.721857798771566,26.31154010569884,0.0,56.34681618210349,1014.7316261493953
2023-07-24,25.35562515407071,16.364482748481443,36.110648388473,13.535694879845245,24.07254220643621,25.66326954584852,0.0,62.24015901253563,1017.5527140993001
2023-07-25,18.836689720997583,12.374375135995418,29.16277678053759,13.505515947712432,26.024173554060603,44.7364140210729,0.0,46.89087502442762,1007.702559602093
2023-07-26,26.824729880976268,22.518209552109056,33.523540339301334,14.125470879802192,29.88684384215282,40.14950287654083,0.0,29.694949408474944,1007.1779871523487
2023-07-27,27.132844619331443,20.15355486567652,37.03453300486832,16.280725203963485,24.579123907828247,32.72631380565764,0.0,47.71964357116266,1015.0939324015236
2023-07-28,24.004703737498037,19.409582987587193,33.119907552910945,26.54319273687961,35.034793008824124,44.02963390015172,0.0,63.96948348690602,1007.7076131936308
2023-07-29,17.200022875912236,11.976197658131685,25.27095720934078,14.769155408720081,22.852948158393318,33.43189117004918,0.0,55.96259247626756,
2023-07-30,21.534468577030278,15.89056902050159,29.071965435287527,17.086745465360938,31.534714568877845,37.84937585830737,0.0,53.35798632786552,1016.5404921653695
2023-07-31,28.10148054300406,20.44633117726201,37.994497078556805,5.2960056203001535,17.96188741529628,25.00355079838728,0.0,44.82591915066726,1005.4506888562997
2023-08-01,15.945352260666377,11.026311641273875,25.703828856836502,11.259789395856266,15.24753422472688,42.89562433653224,0.0,31.530090089001572,1022.9938855651685
2023-08-02,23.110871882753997,18.282107148542234,32.65248989840936,19.78554342003642,31.436926531231947,48.87074590231913,0.0,72.09814744977749,1007.2212839547761
2023-08-03,20.485130759549588,16.26030954705545,31.474666466841363,15.611515936915401,29.454046724680822,42.76880652031362,0.0,52.50526309826071,1014.9155350053014
2023-08-04,26.308156955190093,17.941957273420687,34.179231720838395,2.0,16.57236075552149,22.026353296677236,0.0,49.84554421723371,1011.9701475770449
2023-08-05,21.736077854748576,14.268550732968272,31.57761572166807,16.89091955790644,26.04454356499574,48.84972894005995,32.64736601762847,46.94024479489753,1001.942213222157
2023-08-06,24.83795555796359,20.638223229875457,35.012825759864455,23.074042961520426,31.884327585024018,44.09679944395871,0.0,70.05426973151955,1008.9034183634375
2023-08-07,25.184888761754458,21.043427233563886,31.45450425047656,3.467438918929954,10.641717721636777,19.616647208692292,3.666190876620616,68.87578153751116,1015.8535301636091
2023-08-08,28.85738002553893,22.064008543163652,34.10977867785729,21.009020247930593,28.731923084469376,35.64485214162717,0.0,43.39312642946855,1008.9535921672317
2023-08-09,22.597894098273827,17.185222091840274,30.026384511405304,2.0,23.400415277924118,31.240453546587595,0.0,68.97451558052242,1008.6252053490858
2023-08-10,24.190734954470038,17.207103202310392,34.3311550610907,18.03637507007717,25.94544770242384,28.714671050591065,0.0,53.25915497294479,1020.1748919739864
2023-08-11,18.46122452317187,12.288203644767044,25.195844210338933,13.272350138461642,17.522604160478288,21.163461818413158,9.907521492786671,56.590263087661285,1007.5647621146035
2023-08-12,26.339371289477835,17.722808477926563,35.53943221388238,2.0,11.288385614103214,28.74679038746404,0.0,51.47665135842939,1009.9282643527868
2023-08-13,20.33633815126005,14.897293076453211,25.380426985645627,15.488881236138074,27.84411588517533,28.51311020919857,0.0,45.60043299382124,1003.3719496676642
2023-08-14,20.78337528295397,13.387648440759502,27.915561876875394,18.98579376260807,33.16548771535491,48.90753850986975,0.0,39.14947476701452,1019.3530669978767
2023-08-15,22.244751562399937,17.97448000430694,30.937851730948843,15.025845934171384,18.293177768190304,40.51507585882207,0.0,64.31357158610307,1009.4963964524952
2023-08-16,17.466828850492394,8.687526179547767,23.245371990926415,16.10678544247732,34.76498295499168,46.78846706531053,0.0,52.35154169162239,1020.094443749257
2023-08-17,22.683954910733977,13.780167571192216,33.06359638361858,11.101930523184372,23.15064601763929,34.7408481969305,0.0,62.406514403743245,1013.5216748544185
2023-08-18,24.7404293485563,17.04505620347424,30.678073211258777,3.832460240749585,21.819504923404146,25.42955818040315,0.0,,1012.4415002630017
2023-08-19,22.555487771666257,16.22942541384839,33.01424904169023,16.57926735852348,18.88662910543621,23.030496521404267,0.0,61.582493336238876,1013.0162246958246
2023-08-20,16.74696725536736,11.647000058731052,23.04530310746521,21.85070113900403,36.786616441590255,42.639621283538276,0.0,30.448158335114957,1020.561762230145
2023-08-21,20.977571895206612,12.914990193966789,31.943243938701656,18.733271511237383,21.86814057594961,24.074337602844956,0.0,44.5988770077158,1000.7586860665033
2023-08-22,23.40884129335097,15.72707080761586,32.03733357312451,3.1308801021741175,9.177746384946786,13.04173962329768,0.0,61.832377064822175,1014.6950456397955
2023-08-23,15.381007330695324,10.27123713289058,20.887076697325192,5.4821400127836295,17.79297621507125,26.742489770413048,0.0,39.702031670368385,1011.005035530089
2023-08-24,17.621408586402303,11.365332115615974,23.013071993274263,8.814590971046027,11.691853367521047,17.242968035053792,0.0,59.47678100574678,1012.1807550694565
2023-08-25,23.304634551909654,16.99063986282573,28.754164729466467,5.068838497262212,9.983401002052728,19.552770570355044,0.0,38.3115450397771,1014.2490491104016
2023-08-26,21.313201849563693,13.181149099700148,29.852558333309403,13.245423042276709,15.513941279367087,32.92669460221654,0.0,55.19732780193633,1011.3416380606143
2023-08-27,21.565407789601394,14.146184367931012,31.422883003565705,14.983784517131763,27.07886095909724,36.591214788658704,0.0,74.31988472723268,1011.878824192077
2023-08-28,25.733272040113548,18.517434322413273,33.151048490736585,5.8591477794612015,9.792954804933933,21.479790760290083,0.0,64.2952013839795,1013.4131694684846
2023-08-29,21.384509373546052,14.13537226072966,29.053523929237222,16.891243718452472,24.444391336572405,26.003092430459525,0.0,32.791108630711186,1004.7655504085909
2023-08-30,,16.423049073765213,30.311125692665374,16.007788316663284,25.914855278795326,43.10998683954642,0.0,65.18045685179422,1013.0196018972351
2023-08-31,27.755729886124815,21.897173586977146,35.95397351484295,10.259621082507795,19.47504069392818,20.984620504220363,0.0,76.866858720755,1015.6590161544086
2023-09-01,18.802763776022623,14.574452348839092,27.931134174630245,12.137436371399128,20.78227564694465,26.001801727134787,0.0,88.56419212194086,1009.1723305654178
2023-09-02,16.870192721152915,8.935487042092296,24.700907042131075,3.2521516118353873,11.885279953227768,14.797792428432976,0.0,60.70090884962427,1022.5566883981362
2023-09-03,20.365926621932775,14.200935546083706,29.64909073231718,11.342439162366214,13.751933407621937,14.747488371490403,0.0,,1019.6150687171771
